-2110272,-3177106,-3066404,97746913-c680-4333-bf2e-cb43b84196ad,0aa1ecd4-e27c-4733-bcee-12cea7337e3e
-1087065,121083,485703,3a12b096-4bbd-402c-bd8a-80136094cb4d,3a005ef1-e4ab-453f-983d-e5ad77faba1b
-3266698,-905065,-7066721,0d1fdb70-f0f1-41dd-8633-5f7cf9d7adb8,b37f04df-87fb-4ae9-8374-2014a067802a
-1184710,-1137509,-4461942,a5a88de4-c248-4ec6-8c80-fea661e9ba38,907835b0-6ac2-4fc7-8097-19c51b8b9d43
-4691986,-1855004,-2364601,44a0e53e-d542-441c-a2bd-8c7999b0af2b,f9f99147-9b35-4878-8451-9e514fd82e31
-2740656,-1227787,-4004907,b476d433-1d08-4001-a9bf-10ea1d7077fb,a0aae25e-7eb9-45c3-887c-b132321956f1
-8835143,-3353292,-1867095,752c9509-536b-47c8-90c3-e6f320bf0f00,e9771e25-4fe1-4af4-8948-5b7b0bc522fa
-7298016,-5644065,-8151462,90433d37-85f7-42a1-b89b-b9ad2860e48b,a85a08a7-df25-45d7-b0fb-04486e8fd883
-959972,-2403054,-5735008,a0f7db06-b709-4e0f-8693-692e83b20d09,645340c3-9675-43eb-8b75-888f343afcbd
-1504704,-331108,-2779073,a798835e-105c-478f-a914-5893ee9ba16e,bdae5dd6-aa0c-4ffa-aaf6-0c9f65f5bdfd
-6638779,-6547737,-2180951,00bcabb5-c022-4f3d-8bd8-dfdb957148b8,d6773f1b-314e-434e-91fa-80c525bf2968
-7306184,-8995387,-9037109,55c5649e-3e68-4164-bcc6-851754f916d9,36ed4048-b09b-4199-a5a7-89aba1208ab6
-3857904,-4591912,-998293,38cac8f8-e0be-44b8-95c1-3c06681ad82c,c892015c-524c-4785-aea8-83d305a4ad8b
-2234739,-2013016,-7003202,9f0f07be-7031-461f-80e7-14010c4020c8,514831e8-54b2-45a3-a0fb-60849f13ec7c
-9175578,-9339790,520872,7292ad7a-8c12-46b2-af9a-50dd3ecb1ca5,dfb4a170-bbc8-46ad-b3bd-00d506e97e45
-6627499,-6044243,650116,920fc544-da67-4121-bc30-604c9bdedc65,765189a4-bccc-432e-81af-abb84de8a417
-9431580,-2183346,866253,03f7d598-8ba9-49a3-849a-113b0633f061,b5a7831d-1665-41d1-aced-81e295c65ae7
-9546090,-6716318,172015,c7ad845c-a8f8-4833-9961-e557ccc2e7ae,7985cd17-d5f0-4aa3-a472-2ff6a8c8c2bd
-9424560,-7554587,-2877923,258e0a16-59aa-4ffd-a048-8f60afff4845,0c7103bd-44fb-4519-815c-e11bf6b64b11
-2669307,-7234804,-8842406,a7af8566-e136-427b-9c58-ac61c3027c4c,628c7191-d195-4af3-8149-056678961ff8
-9478251,937589,-1865467,fdfa8b32-5b99-483e-83fa-7f192d7a05d7,6ecaa130-9b3a-4488-b0a4-c47a92f65bd4
-4545299,544785,-9782095,6a96d85c-4b20-4007-8ae0-3b50598917e7,7be08705-0f1b-46e2-a05e-2e45bbc8a301
-3280512,-4282589,-7302093,05581825-4f56-4ecb-815d-a3298e3e8947,46c1a1b4-aac3-4451-a4fb-d793bfde19f8
-2871738,-8625051,-1443017,26c3356d-9dc3-427c-b3cb-7aba29fb6d52,701acbdc-9a70-4db2-a12f-7620afb044d9
-6356746,-8490927,342863,497deb80-2978-462f-b1fb-558924d47c3a,ce9e7336-232a-49a5-a070-3928527641f2
-9781225,-141370,-7244143,b1fd12f6-3b30-4c25-bf36-254dbf081550,5c2ccd1a-c39c-4864-9eef-a97c8a49f702
-9728332,682117,-984325,b58ebb4e-21a7-48f9-9619-13b77bfbb249,63b57dca-be6b-42a7-b2e5-d6a404d6012e
-7514088,-6677908,-7932706,b026ab0c-e541-46c2-8b58-b355612e5e90,a1ec7890-0ad5-4159-812a-e9773174d4d1
-8610252,-643940,-7477537,49aad2da-0ca3-48c0-8c10-0841080834b4,904458d9-877a-47b3-acc7-b7c091ef87ce
-1061512,-3711988,-4221974,863a0d62-6b3b-4e9a-b32f-ff6c0fffa817,d766cbf4-b916-4d64-a9f4-ca8903c713e5
-5481008,164644,767420,e9d9a3b8-0d52-4f4e-9211-d0d32b9adb0b,9d5e9cf3-af9d-481e-96bc-9f3e8d32ff0b
-7424518,-9213440,-4875054,d6452682-ed12-4c75-87eb-3510e8251148,ea24c4bb-5380-467a-b2eb-fd2c4d9fb69d
-9134131,-7824931,-2070144,a7395afe-6d04-4db8-a709-b9e16841dbd8,61216b29-616a-427c-ab45-1126cae850f9
-2950252,46903,-927341,13f6b1c6-7636-49f2-8bb7-94df693e4f52,d9ab713f-9e8b-49f4-a15d-af284430242f
-2024681,-8277701,-3358885,23c4f521-90b4-4f60-8683-6bf5e7d4e225,87c0b44d-dd2b-496b-b8f5-cbad5fd84175
-3501703,-1546549,-5884578,bb460a57-9ed2-42dd-a6e5-89c21a974e41,3428111e-e19c-4bd8-ad92-41692dd48cc7
-267686,-4356513,-2615920,6f06a64f-9912-4376-8942-5b19637eedf5,95726357-38b9-4bf2-aad9-0c7fe5dd2ecf
-1570823,-9840624,-5544904,6422a92b-0ece-4960-9819-1683edca85c2,239ca4c3-2fcb-4e4b-b270-2537b8fe362e
-8264566,-8789007,-7884431,01e53ff6-83c1-4de5-bf8c-738cc037e90a,80c3a8b3-8c0a-46d1-8095-1fd8e324689d
-596246,-4665215,-1729739,5324a3de-80cc-488e-9b17-63c398ebae5e,2a5cf673-a785-4f83-9af8-26e0208ec73b
-8649666,-5483066,-1143456,aa116a3f-8425-483a-ad71-2c3e36e7ce32,5b7310b3-a6ae-4825-975c-71387cb5ef27
-6050431,-8132317,-5518958,ba8750e4-2845-43fa-8c3d-e1ca9786dda9,4834c140-6839-406b-bb1c-48be7e6f4bcb
-7266262,-595652,-725392,eeeb910b-452e-4f37-924f-9196b5590d8c,85c86c07-4ebf-4b82-bc7f-269b2d095102
-4283199,-3097030,198529,294166af-4417-4d61-a384-9ed1d5ccf23e,ee98bd74-8607-4472-af55-ea1165a14e77
-7375630,-8093756,-8045835,ce027716-6f95-4e41-a468-086e8a36cc0c,69728c96-2a66-4908-9bd1-bfd6d43c20a0
-4553413,-5268882,-6403207,57c3ac5e-7e4a-4925-a688-ef17514fe551,e7e2ea28-c6e0-4740-ba71-b5fc68a74a0c
-4689458,-6872790,-5104711,4a8bbb62-0f0e-448c-b79d-fbabd7b3b853,df7f8c4a-908f-4d71-ada8-03f321ac742d
-8800382,-8439435,-8847486,7df72088-4257-42f9-8397-a2d49a61418c,f0972ba2-d269-489d-8524-f5aaf3480002
-8761801,-9415951,1693,0600d736-966b-4920-95ef-e894b9b0fe30,0a7de3ee-a07f-42f3-8ec7-671305ba00cd
-7295438,-3653330,-8685473,29cc9af7-80bf-4526-afbf-840b004c06c5,cd25dbfa-af41-4de7-a9b0-40211960ebb4
-2052888,-7140222,53510,48eb1230-1671-4e96-a857-5420162b914d,ea1b90fc-4b5f-488e-969a-8233f044780f
-2832292,-1073358,-1743211,b9c14447-9def-48c0-aef4-819a8cc4f423,ef57bfd0-a301-4124-858b-45fb76a1f3cd
451615,-4833408,-3852041,f4df1ee7-9d48-4ceb-9440-9cda3011e670,9b726573-f152-409b-9d7e-7def5286a100
-5407346,-2206513,-4034208,4380036c-7e76-44c6-8f2b-760d30496199,fe94a7c7-f4fd-48c3-b039-179db7cfadde
-1650910,-6728561,-5728202,659e6936-bd72-4740-b9c6-022f893b923f,80134f17-93ca-4a27-95f6-e905a5b09c63
-8696548,-9013709,-9725027,3bca8eed-e09b-4c76-86a6-92b8a11aba7e,6a830a17-d0a9-4818-8b28-a30289ff6a3b
-2815040,-4909994,-1360309,152ff64e-3a95-4561-8954-dbca38185f7a,36d398c7-72b7-4f65-b327-3900d2399534
-5394464,-3028745,-7947395,22fa3cef-00aa-4363-afed-86f41ca0103d,181bb195-dba6-4cf1-bc5d-1053a0fc3666
-353065,-6877562,-9429053,fc955665-d061-4285-b5e4-d344ac255faa,da44e2a8-e4ee-4106-b617-ea4927164eac
-3340153,-5289449,-1470266,bca6b352-999f-4497-bc1e-6c5268fa2748,cb4799c6-6e49-46bb-86d1-a8af73816a46
-9341249,-427843,-3215798,d8529a2c-163f-4d52-99ea-cc0f4102494a,0b3fc96c-f561-4afd-83e6-c0870203f4bb
-6396990,-5408520,-5498576,e5b52a19-e0e7-43e9-b513-d5da364e468f,3838cb7f-7487-4f42-8c50-c9b3523b5263
-6365960,-5832635,-1246204,f0ddffc1-066c-4335-8320-3577aca699f8,d4b0dab6-78d3-4601-9e9e-988e741bb4a8
-9410935,-4033445,-5395028,455abfab-a35b-4398-ab4d-7101d82b2589,32782c63-b7ba-4b37-b7bf-3aacebca03c3
-7492419,-2658050,-9228565,f962c2dd-8da6-4c4e-90f1-581339e808b2,f9566eff-521b-4eb2-aa8c-1c3d97734fb5
-5238558,-3458663,-8438303,c24075c8-6c29-46e4-aa55-1988db834e70,9d960644-e6df-4977-8bb6-e0f7c9f8602f
-2759035,-6427068,-7371033,b7b5d562-cc75-4861-9ad7-9d3d8b12dcea,10bfa1f9-1653-40db-9e90-6e236f260964
-6950894,-2277321,-4024093,23a5fa4e-8cbd-4e4d-a0de-7a6c19c7d859,76fe7447-4856-4943-b1ae-7b7d1f82b9e4
-7601816,-8164267,-8781718,18df0fb5-bb28-4446-9da1-54e828c8003b,6f0c285e-654f-43e2-a492-1ce54cb0b9b9
778727,-4891960,-5747906,22ca65f7-0e6e-41cc-bf96-3f42bfe29c5b,00585b1b-baeb-44fd-b580-aa7fe9a1bc6c
-3560531,-3931952,-5201737,28ff9a43-0b8c-48e8-8232-434b847e2e99,5d0eedad-962c-4754-a3af-ce30f33678d0
-4245559,-5394726,-8189096,59eb171f-262d-47d8-8092-ff9571227526,8dbeaf5e-565b-4416-876f-ec1b630888c7
-516567,-6000570,267687,c88bb9a1-d197-4b94-b99e-497dd7da4e58,5ec98749-41fc-4062-a2e3-cbfe646af36d
-4720267,-1856858,-2062607,61dc1d55-6c64-4be8-b49c-3154f3c28a7b,daa44c69-104a-4432-b1ae-659c6b8c3940
-3572917,-496262,-4785714,010e048e-a164-4a97-b687-578b0ef4ce50,17934f42-c08d-4485-90eb-3fd4e87535c6
-35808,-701238,-640483,9eca430d-3316-4ecf-951e-c21b5cf0c20c,9e080985-36f0-4cd2-ae85-41eeb51ada74
-2502931,-939115,-9173921,e2e0ceee-6656-4645-b893-37e62901815d,fdd6b560-31dd-431b-ac2f-978608268646
-7720877,-9795145,-3345293,3ad85c73-774b-44a3-bb98-c75a5ec0bbd4,1e10f517-d48c-41ed-9a23-b20739969c91
-7924859,-8448552,-4149856,99742825-8174-4b22-8382-6739ae25195b,8c34a721-2aea-48d6-86b0-b240ce4b2dbf
-88626,-9906973,-9414005,588fe80f-0958-4520-9ce8-472e6ee8a9ef,c25cba22-14d5-441d-aed5-9c0d67c24c9f
-1675942,-2288869,-9599278,4f41aab8-9554-4f92-97f0-73ad67ca383a,43e0b4f0-cfd8-4aab-a3dc-3bfce269c5fd
-4912331,-9149140,-5820090,ec8d8734-f766-497e-8bc6-7f19d68e3507,affd295d-df34-4aeb-9e73-ab4e26d4c11d
-7078580,-9369302,-803156,0795dd2d-3766-4009-b9db-b9d39c951e4c,34e7a37d-7489-41da-b205-52c414b1eb07
893091,-2078606,-9630584,d238a5a1-8b25-4515-a022-411b1ebce0e0,f3e5bd5e-e082-461e-b9ad-bd756e58c789
-1319591,-4205700,-778439,ce36f518-53ad-4023-b9c8-ecb354e6abae,7d739b1f-6eac-4377-a20f-5df26f970ce1
-6887076,-1616873,-7286776,d516c462-9e58-4654-90f7-bc1e375b2f04,b93ef2a4-8408-4e03-bfad-994397e8bf75
-8577741,-4769115,-7892217,3f4960d6-799d-43ff-b5a2-0a2104ec384c,1957a2b5-864a-4cb9-a6c3-26418ed6f3cf
-3467203,-225674,-3824080,3aed0983-64f2-4214-8c27-0464a4606b63,1d38dcb0-328b-4bb2-a295-133123cbd137
701506,-2062851,-4375957,2db01553-a389-4bcf-8efc-55e14c9ea00b,030d3381-287c-4307-bd85-67b828732b1d
-5787358,-8441293,-12373,7090f45a-8a25-4770-834e-8e0bf26a5a2c,f24d731e-cd7e-4d4f-a474-aaceff1d90cd
-1080907,-1092396,-6708722,a82a4440-1d64-4e24-bcdb-f0c90510d02e,71c71e62-e2bf-4438-80c5-8b043f281902
-7367263,-6201733,-1837288,e1ebed71-5937-4c9c-995f-3863883958f0,97a7e9f8-0f8e-455d-bbec-e2eb38653cb1
-7931535,-1117510,-2919340,c58e345f-7482-48b0-9e0b-a46fc0c18a32,abfc6ad3-5f20-4877-a3b2-aeb1d9554b1d
-9431589,-9518379,-2476278,fa3eac28-de45-4e32-9c2f-bc986a37a198,d7295a67-bda3-4a53-b9ba-ee0b55be2e13
-1361906,-2573853,-6651919,2e35131d-1a17-4bbe-a582-965837bb8e69,d9abdb2e-e8e3-4a5f-8e72-adf863b57a59
-2454867,-9340837,-8929225,e2cec58f-8a23-43ec-894e-77371fa010bd,973fb880-6de9-464d-bd00-03ec2ed55dc7
-7897941,-9080835,-4915751,94027814-e7ab-432b-a291-1f05d5a9f46a,c2fd265b-9002-4b4d-b5cf-fe2029bc7e38
-7216035,-4510597,660125,480f2b83-616d-46e6-833e-13444f7fce6a,51664c73-43ef-4b61-a1df-952b9c1ba3f3
-8915716,-2645954,-7567713,f57226cc-547e-4f7b-b330-0e459098265c,2ac8205e-a22e-4d15-b01c-dab79e620a35
-2775758,-1004005,-3984730,1a832857-35e0-48cd-baff-dee7a18ed704,50ff3b1f-42e9-4af5-b622-2ce4ff9f4fa3
-3273291,-3081678,-2007725,e2582b03-bd48-4028-addd-ce3cd276392c,b25477ff-11a8-498d-b014-188d3f4f17dd
-6007192,-3127752,-9730476,548780e5-4ad8-4046-b503-b8b2bd54e40e,f4059ac9-43d0-4a10-95ab-d4dda873c180
-1912804,-3223650,-1648487,8e076bad-93d6-438d-a243-de691793c798,b53084db-81bf-45f7-ae14-c70d3b9111b3
-9311385,-3590362,429198,8158b036-e73d-467b-b3f9-1cd46d0df447,4a8c1aa7-d6a3-41ef-9e3f-396b22d2d127
-4032135,-5170049,-6366033,96a9317e-1a98-4192-b735-6ef431cc3d6c,f11c0345-2d2e-4b76-899b-08fd1c07782f
-2280983,341633,-4544567,2dd62eb5-7487-484f-97ca-2a07292a71ae,f5c06327-2991-42e9-a31b-024b057d02da
-4035292,-9715091,-1117089,00824890-74b6-4883-8cb0-4e15dff415bc,66029c25-e3bd-4779-a038-11dff8f40358
-1969728,-6263375,-711638,de0683b0-3706-4b39-b484-2dee6b473ac6,0328baeb-2c13-4129-aa5c-a1ff60cddccc
-3548515,-4867464,-5925401,9f264c23-9d5f-4a82-8ebd-aec4ae2306bb,3865fab0-9c2b-4277-b4be-742cd0521eb6
-7288735,-9949345,-9994408,c35ff832-697f-4e32-8d51-59c93ca48285,fd195468-ea54-4aa1-beb3-1ae7aa79d7f5
-6465655,-8433529,-289223,809f6c22-1fe4-4dac-947d-1efbbb6f380d,bf29812a-18d0-4059-881c-754811004c4b
-8702619,-6173389,-9984854,0cfdbb18-8ee4-4695-bc0d-0a42468c1201,6d086f39-203a-412f-be34-e8e067a352dd
-7233685,-1525767,-7704152,cdaf7327-d906-4321-8eef-06bc5b193c18,7a22315e-8fbc-4c9d-82a1-968eb14dbc40
-4758037,-8675590,171346,d1d0d036-8e80-46a3-8987-a81bc212c7f7,47383208-fd03-44fe-8619-7200937962ad
-4297162,-3673815,-6041620,5cac7417-7105-46df-92ed-6b1273e0cc83,bf7146bd-f04b-4e4c-940e-7e049b81a5fb
-1942842,991432,-7048386,64038c6c-87d4-41f6-87ee-665878313da7,deade2e0-e23c-467d-8dbe-208935492122
-3613985,-1037164,585608,46385fb7-e9ed-4126-be40-936542048cd8,1782e742-0a42-4d07-82be-490736348b61
-3141341,-4964922,-8315497,9c4b6960-a53f-4737-a66a-40f00b29b4e3,49ca5cb1-76de-4993-bb4a-53bf76f84ee4
-667153,-8145233,-3237439,1afbf4b4-ae5c-44d7-af28-ff8e7e4c668a,618355cc-9c34-44e1-9901-5e27e38e9577
-9614764,-5945302,-7158596,ae10f5c6-96b3-4174-9e14-a5264badb9cb,bc37a8b9-80f7-4f36-ad10-e71dce045298
-9790568,-8495630,-3285462,0a2cd4af-187c-4779-996f-50e9df7b7c69,966f8bff-42a4-40fc-8730-af5c95423599
-4670998,-3122027,-2116279,a4d3d48e-c73c-4984-8a61-31788c6bc5a6,002dccc2-26e2-4749-bc96-0e9870111cae
-6722935,-7743235,-4677637,b1af1f65-6673-484c-afb9-4d10a5d7ace5,2db705e5-5ee3-4e6d-a564-b505bf01f2e1
-2828526,-9585964,-8528414,119b9a6a-f2de-4084-9bc5-a66108898336,179aa961-7b65-47fd-b7ad-9ded8b5c2e66
-6868442,-358465,-6976839,5ea2a079-1df8-496a-a7b4-3899eb1f7934,c20f0911-718e-42b6-ad15-1b83ed9c826e
-6245681,-3515200,-2954716,6c851703-7809-481f-90d5-816801d322dc,43580cc2-063d-4f24-8d90-0245a9a01c09
-1633394,-6816440,-7272035,1810bd14-5938-458f-9e9e-74dc7ba0ac35,7131c658-99e6-47c5-b17e-69d7979aeb09
-8107566,-7430789,-6965763,0c26421a-176f-4838-9d45-7eb73d5d7c28,dbf7274d-b6e2-4035-8a6e-c6e8177b100f
-6748812,-884987,-6873850,2c414425-b528-47ec-a39e-fd793de5faaf,eebf0823-26f3-47ec-a1b9-16a167d95ad6
-2990832,-9345861,-5721805,b2dc7c3a-47ef-411d-8be9-d9808b00fcb7,e2c41c55-1772-43af-b008-a858e1f142dd
-3789511,-8238795,-7874338,7c821547-0d95-4d24-8da0-2ff587b4d196,ea9708e8-36a9-42f3-8d69-07667fc31d51
-7850684,-8679054,-1790029,16cde287-8faa-4d11-b5c7-1626b360b6c7,7ce4b83d-14ed-4136-8a5f-49664c5e52df
-8834213,-728543,-7004025,b5ceae9a-cefc-40ba-b3a5-68afe722ae45,59348973-e01b-424d-b14d-c6c6d4ec13e3
-7270457,-5761795,-9253082,08d7d6ab-db3b-43b6-8a8f-d2a0fbce8b20,f1ccc45e-a9f3-4181-bb09-234c04452d6b
392979,-8052057,-173390,8efb8750-b578-442c-922a-29e1db7825ea,c12dd1d5-182c-440c-a106-06305cda410c
-6500367,-9600926,-7496220,60989ec9-5eb7-4e48-933b-d870c0393aae,fc8fec10-9b10-4103-a9c1-c19408282d29
-794357,-6130468,-3448843,595d47ea-fbb2-4c98-9c23-a17db783be87,c09da42c-26f2-4f52-b190-c23bcdebd4cc
-2027160,-2395503,-851897,f7142305-637a-42d9-ba5f-257b19e40138,0f938374-19a4-400a-a14b-e698b47f526e
-7404238,-1072737,-8108162,a7d08c03-6b87-48c9-b527-1ca3552a7e47,96e53ca0-82e9-4200-a717-d0746e7adc43
-2106930,-5984213,-7018189,53caa7a8-fef1-43cf-b924-3c27ffb90d1b,49b28c51-e2f2-480e-ba80-bfaf112ed5bd
-5792929,-894950,-389623,1be0869a-bf6c-4afe-9d2a-2b506175128f,e6752906-cc3a-4571-a5b3-2fe0a5b4e4e5
-1037905,-5625340,-5245805,11b290ff-9124-458b-acd8-ea7d1f3eaac1,057f515c-2069-4f44-8ea2-fe49671d808d
-8363563,-7405883,-101984,f4ed5932-62bc-42ad-940e-3885222f894f,2d6dc9e0-1a08-4964-bd2b-89a07aae0016
-191117,-1943710,-3992469,b37e0f69-1a8d-4bf9-a594-7adbbd657f96,13250338-03b9-4fb0-bc72-00bd807b0920
-4104636,30326,-7050277,4fa87338-a308-4d73-81b5-00906c21c5c2,63f32698-b03b-40ca-9dce-f60a764a9f99
-6874465,-9099469,722669,6bb931fb-2c16-4936-a413-d83afc9f370f,ac496dfb-8a39-4cce-992f-3a39fc76799a
-1970651,-6165364,-1693663,98311544-0c96-440c-a226-50505b82e34d,eb7b6ef0-035a-46dd-ad77-6fddf35ac066
59442,-5853264,-6199099,8b4782bc-eef0-4e9c-ae91-b6753b257eed,84615f25-b6cf-4b63-a070-b1d0a3378793
387213,-4672714,-6049057,bfd1bc3a-5b8b-4bff-ab9e-4e16a2cbf9ea,dfc0b1df-10ee-4686-b5d2-df24ab77c3d2
-1591058,-1099464,-1380618,e0e38372-89b2-4eba-bdee-6aff3a16834e,09b150db-d1ee-48de-9f51-1f6741205446
-8849583,-6893191,-8088832,60e03792-5352-4552-8284-6f5690bafa6b,bfe49977-441f-4e5b-aaca-e18021f61588
-4071795,-1214004,-7438578,7e08ac95-3884-4f30-a7f2-7bc70c2308c4,29d0bb20-d0d6-4df9-a076-13c2257b0744
-2697762,-5337118,-8188346,656d1490-6d15-4ba5-a4bc-f1429a69fc08,6a5ab75b-5753-4549-9f26-1f5f76230626
-9403836,-8696007,-8655487,a4328ae2-eb2e-45ea-a899-81faad5151e1,ad619c1f-2b2e-4afa-b745-e163e2ea80eb
-5836721,45260,-7223260,1e1d3be0-49f2-4bed-89e0-57da854e8a5f,719b9c91-91f0-45dc-ac7e-2c40b5c686e9
-803960,-8820514,-5095506,c435bb1c-6b46-4812-a8ee-bbe62b9b5c1a,8975d7ac-0aa7-44e4-bb80-29f097d00459
-3499013,-2386248,-3844554,29c2398a-f1c7-4018-b36a-171a682cecab,b53a84b6-1699-4883-959b-b6ba9e283991
-9090709,-111659,-509013,56158095-8849-4bf8-8ed9-0141689c58f7,f72050e4-0a8b-4a99-b9ea-69bf7e48baf9
-3906188,-7379584,817254,1f2ab0ff-7c9c-48e3-b165-08ba679f47bd,d31c5f70-e6c4-43fd-a1fd-c0c329a688e1
-1966236,-8362312,-7220404,9babc695-1cbb-4c30-aaf5-78a94bd8cf43,784d5315-7925-4e06-9c1a-b39eca0f58de
-3065932,-563518,-8338706,0ebfe169-15a8-4914-b6af-f441e2d7ba81,2d7d08da-8712-4171-a1be-44e44b73f830
-514423,-1958220,-3272753,bb12ad64-2f22-48a0-b483-ad5fee27392d,7daa8f7f-1525-4f98-8676-943b184a0a74
-3795656,66038,-7046463,8df9573e-617d-407b-a60f-79d19d79e3d5,c76f83fa-f2e8-4acf-906b-576c192b16a9
-979851,-3818374,-2078763,438ec5ef-4dd8-43c6-9b5c-4bbf3365aa1b,a9c5d9f5-de2f-4b5b-8792-fe237f7fff96
-4353480,-2778096,-9803455,e23c42d7-0165-4c6a-a30c-b849e3322488,19c7b0e1-bf78-4d58-a831-884af78dc449
-1308976,-6676558,-7259041,6d397fbb-e4a1-4237-98c6-39e04f1452d8,2e6d410e-2538-4e9d-a311-a056b6b60d87
-3962096,-2786633,-3693089,477d29dc-d039-4ce3-beac-4186437ed7d6,fd48924a-87c8-4002-9f5b-385c064ce849
-5313261,-976759,-2579228,67535788-ec95-40ec-bcae-90f99799d9b9,974672ae-c70f-41be-8138-d77b509d7542
-9025285,-5946742,-4719627,6de4b87a-740f-44c4-ae18-392851e5a3bb,12c463aa-d832-48cf-a0e7-84e5999f42b8
-248768,-4312848,-8591787,fa41a687-7dc5-4217-b975-ccc0b6397b96,f3c968f5-40f7-4f8a-8d75-dd62a63244ee
-6892560,-508258,155784,0b3f06f6-fd4b-4c80-a26d-7dd6ce329330,8dab5845-84b6-4cda-914a-ea3bd09cd92e
-2059531,-3478220,-9853563,59900be2-48d9-4e8f-b4fe-f6dec102c13d,6a0b0480-c3ee-44c8-96d4-afdd6b2b6907
-2757683,-1995611,-1685376,f77c5f8b-5c2b-432f-b773-7f138faf2122,eb452cd8-d137-4ff3-80cf-6dbecbacbe21
-3731957,-6732800,-2475567,cb367e1c-38ad-4072-9ab3-39a0d9d8c651,86efcb5b-5824-4f15-9482-5ad07ff09dba
-2590748,-5219172,-3266958,1ddd7c6b-86cd-4b79-b704-8c0f11b9f240,be836fcb-7949-451e-bc0a-0b5674851623
-1349404,-7659476,-5461158,c9b76607-493f-4350-9781-1062dc30fdef,beb3c6aa-9e35-4740-bff2-81f618c43e8e
-2027390,-7685441,-7114074,c0179862-56c7-47f0-bc90-224cf2450e15,e6ef83cf-4731-4782-b867-1bb795951336
-8949793,-5036429,-1055739,2673a6ec-d47f-41be-833d-81fa89b194ff,aae7e53f-084a-46c8-ab04-2578790f689c
-2971246,-7292259,226792,cac872f9-9a90-4ff6-bf48-77aa2bbed047,2cccaff1-d13f-4517-867d-1768affa61f6
-626285,-445914,-519257,192e23eb-5e99-4774-b74a-77c38a1d797b,4ad783f8-2056-4aeb-a777-aee10c65feb3
-5706817,-5741363,-6065541,3e6b6d5b-cfcc-4f22-8242-6f21119d3537,4bd9ffea-3713-45dd-88a8-f328a272f045
-6204664,-3821112,-1602540,2bf2030a-ab41-490a-868b-cc7202b59aae,71eec7e0-16cb-4db0-b9fa-792cca03cc2e
-365225,-2819375,-8945439,73888f94-081b-4293-bf7c-0a22e1a7446a,0ece564a-a44f-4e1a-a858-54bdeb03c042
-9476653,-931752,-5599951,db32012d-b558-472b-a41e-40d835fa99e2,6794dca0-2bf3-4e77-a3da-f77cea89dbea
-4246545,-5693703,-3521991,618b67cf-85f5-4f40-9eb2-9f21459adaf4,9c4220bb-2bdf-40e7-a502-d8000513b720
867772,-546245,-6386751,54259a78-f0d7-4bfb-ae8c-31b0ca44a0ec,31b6e863-65d8-41d6-8fc2-4d70892b562e
-1487420,-3779314,-8365594,de9d74a9-5090-418f-b5a0-7879a0003b10,96bda51c-a068-4555-aafe-be05d8520ab4
-1210068,-1350124,-7400119,567567dc-fc5e-4d39-a9dd-07039bd6b262,a520c2a1-5b5f-4d00-afbe-fc16da8fd3a5
-3761782,-7872623,-7563130,85e591ad-1cf8-4992-88e4-5ec4486cb43b,01213b55-8368-410f-a2d5-5da1fe72cb83
-3745351,-2493777,-2649270,76b8dcd8-ae46-4c59-8dc0-a5ffbd29dcad,57d037d3-c902-4fd1-b9f4-30ae26e5bd27
-9767428,-1183783,-8665369,d5f48f88-804b-423e-9d4e-17b9e2fe98fa,e974289d-91e8-4939-99ae-89026a77af19
-3624112,-3857715,-3730961,5649aa92-d53d-4f00-8fa3-abdc9bf9cf2a,208c0484-3608-4118-8533-4719d58f9b59
-7196537,-9509791,-5469876,36275111-b32d-43be-a203-e2295c2ca4e1,c186f50d-fd29-4f11-8e8a-f501443e46da
-5887150,-57662,636061,72ee35e1-04ae-4bfb-bf0f-849a0c15a245,2ccc33b3-641f-40cc-907a-01dc74832800
-7568204,-8322676,-6176925,aefbc61c-2765-4cae-bead-22b0a4f9a918,a581aa8c-b719-4163-b3e2-67a9fd274264
-7645711,-5004819,-5900646,ab28e061-971d-443b-a949-33ac343f85c9,ee101110-d5fd-4ca0-b56f-c3f790f4d772
-9813401,-8622166,-9620419,0629a929-d36a-41cb-b456-2420501fcff9,24a90a86-1342-45a4-a8d6-b1f380167c3b
-4126128,-2682700,-7943957,f7b20eba-cbd8-4e2b-a9cd-7f14554c13e0,072d14c1-afe0-4cc8-84ef-6d2a12605654
-7602994,-3059495,-1681990,b2839ca8-59f8-43ed-b872-bd0eaa35720a,c3f34406-61b5-480d-a265-3851b311000d
-6576006,-134185,-4125156,8c47d703-03fd-44bf-8c26-510491c10dfc,d8822e57-47b3-45c8-aec8-7d7367f000cf
-1884571,-5124492,-9401110,09818177-0e3d-49ca-a24f-45ddbd1ad298,a0a87c36-5226-4aeb-85af-7564b60c76aa
-7927621,-3030916,-9518239,e4fb34b3-7ebd-470c-97f6-97b8122631fe,e62aabe7-bd39-4a0c-aaf8-6a7429f064d8
-1428646,-3530123,-776359,2da870a8-eaf7-48ce-8628-f1c0e3881ed3,3d398fee-9d02-4150-82de-04bceb24d788
-4245022,-5291833,928107,c0e994d0-54f7-4068-b7fc-9c99241d7b38,30cd4787-68a7-4ecd-bd03-2d347d7c1c48
